m,M,original_average,supressed_database_average,supressed_database_sum,supressed_database_number_of_elements,average_laplace,average_gaussian,difference_laplace_supression,difference_gaussian_supression
0.0699999999999999,0.0699999999999999,4.165871658716587,4.166055653353575,257958,61919,4.166674907164817,4.173607253605317,0.0008032484482294322,0.007735594888729658
0.9,0.9,4.165871658716587,4.196765905999698,27770,6617,4.194714454165131,4.193514037428449,0.028842795448543512,0.027642378711862037
0.5,0.7,4.165871658716587,4.164832918894983,122267,29357,4.165322731002833,4.176416892611598,0.0005489277137540327,0.010545233895010497
0.1,0.3,4.165871658716587,4.162813479623824,233717,56144,4.162398483351037,4.158266027983365,0.0034731753655501407,0.0076056307332219575
0.06,0.08,4.165871658716587,4.167360921240974,259114,62177,4.167286523031583,4.171376371802294,0.001414864314996045,0.0055047130857071025
0.01,0.05,4.165871658716587,4.167078088345778,271781,65221,4.167155995473504,4.163288000772819,0.0012843367569166375,0.0025836579437683582
0.05,0.06,4.165871658716587,4.163135258214478,263285,63242,4.162505324032871,4.161251212728855,0.0033663346837160546,0.004620445987732147
0.04,0.06,4.165871658716587,4.1660717935816605,264958,63599,4.16510992899323,4.168898381547686,0.0007617297233570852,0.003026722831099171
0.01,0.06,4.165871658716587,4.165679654212364,270815,65011,4.166221965216466,4.168647290694622,0.00035030649987888296,0.002775631978034987
0.5,0.6,4.165871658716587,4.1784428869104,132348,31674,4.180389912155449,4.180421896527744,0.014518253438861706,0.014550237811157274
0.2,0.2,4.165871658716587,4.16428839654525,221790,53260,4.162686730425363,4.170239316936043,0.0031849282912244092,0.004367658219456061
0.4,0.7,4.165871658716587,4.162380840296575,141471,33988,4.162160509727917,4.174780368683216,0.0037111489886703097,0.008908709966628514
0.1,0.1,4.165871658716587,4.162969382823047,249774,59999,4.163844332314323,4.160771470048936,0.002027326402264329,0.00510018866765094
0.01,0.09,4.165871658716587,4.170746083449666,268888,64470,4.169715587860915,4.164029372599313,0.003843929144327518,0.0018422861172737726
0.4,0.4,4.165871658716587,4.164174618679089,166263,39927,4.166793197087347,4.155342757526692,0.0009215383707594782,0.010528901189895024
0.01,0.01,4.165871658716587,4.163992006298068,275040,66052,4.166336211661763,4.160064884669781,0.00046455294517588896,0.0058067740468059625
0.6,0.8,4.165871658716587,4.168795380981542,95307,22862,4.171140652677306,4.177524463112799,0.005268993960719115,0.011652804396211636
0.03,0.08,4.165871658716587,4.165894783113805,265355,63697,4.1652348474972785,4.168224760375094,0.0006368112193086972,0.0023531016585067732
0.08,0.09,4.165871658716587,4.165072044224195,254665,61143,4.164791114048698,4.164487168461557,0.001080544667889427,0.0013844902550301796
0.01,0.03,4.165871658716587,4.165884789959485,273507,65654,4.166145576467151,4.16872568977596,0.00027391775056351264,0.0028540310593729856
0.03,0.04,4.165871658716587,4.169352462194649,268819,64475,4.1710386781213185,4.166054107713254,0.005167019404731299,0.00018244899666708392
0.03,0.09,4.165871658716587,4.1636277677094,264203,63455,4.162612149698936,4.1587557663485955,0.003259509017651041,0.007115892367991705
0.0699999999999999,0.09,4.165871658716587,4.161447855149588,256495,61636,4.161394967282545,4.1649774845285785,0.004476691434041946,0.000894174188008634
0.2,0.5,4.165871658716587,4.159513695620331,198779,47789,4.1600744401694225,4.163552848954834,0.00579721854716464,0.002318809761753471
0.8,0.8,4.165871658716587,4.18193374710237,55925,13373,4.185163579938786,4.213106823187137,0.019291921222198916,0.04723516447054976
0.04,0.0699999999999999,4.165871658716587,4.166396193417259,264437,63469,4.167893110070265,4.171721329414925,0.0020214513536780387,0.005849670698338194
0.3,0.3,4.165871658716587,4.1725346057948585,194123,46524,4.174097579966339,4.164681013836282,0.008225921249751522,0.0011906448803049585
0.1,0.9,4.165871658716587,4.175182156465162,187378,44879,4.174258727311258,4.173496664317656,0.008387068594671199,0.007625005601068935
0.4,0.9,4.165871658716587,4.170797096710913,127568,30586,4.169605276874591,4.161170184990622,0.0037336181580034378,0.004701473725964966
0.02,0.05,4.165871658716587,4.165707319331492,269942,64801,4.166200905274193,4.166096719195054,0.0003292465576061332,0.0002250604784670429
0.02,0.06,4.165871658716587,4.164248889164125,268973,64591,4.165034635628216,4.163590117496174,0.0008370230883709695,0.0022815412204133523
0.2,0.7,4.165871658716587,4.16353936298762,182617,43861,4.164007172996551,4.161603961824002,0.0018644857200360576,0.004267696892584993
0.02,0.08,4.165871658716587,4.164997035233904,266918,64086,4.165847171812993,4.179298199843382,2.448690359457828e-05,0.013426541126794866
0.02,0.03,4.165871658716587,4.164671577655003,271370,65160,4.164961567429889,4.161881955578062,0.000910091286698389,0.00398970313852498
0.02,0.0699999999999999,4.165871658716587,4.166772677205666,268586,64459,4.165384272280128,4.168109526172464,0.0004873864364594027,0.002237867455876952
0.01,0.08,4.165871658716587,4.1695749787102265,269292,64585,4.17210576986072,4.165104897865558,0.006234111144133081,0.0007667608510288915
0.02,0.02,4.165871658716587,4.164560061208875,272154,65350,4.166960047519393,4.1633833277544285,0.0010883888028061506,0.0024883309621586136
0.05,0.09,4.165871658716587,4.165648488725412,260478,62530,4.165547919071039,4.168299222944933,0.00032373964554821555,0.00242756422834578
0.2,0.6,4.165871658716587,4.158345500904396,190814,45887,4.157787716500328,4.164464272687295,0.008083942216258855,0.0014073860292924678
0.5,0.8,4.165871658716587,4.167776491024899,115164,27632,4.16466117804835,4.16065905080098,0.001210480668237146,0.005212607915606959
0.5,0.5,4.165871658716587,4.155978163057172,138552,33338,4.153717569698167,4.149397698323104,0.012154089018419967,0.016473960393483367
0.6,0.9,4.165871658716587,4.1822300648607404,87693,20968,4.181780404447901,4.183306406772846,0.015908745731313623,0.017434748056258442
0.05,0.0699999999999999,4.165871658716587,4.164023345809808,262550,63052,4.163937122374942,4.164694181491485,0.0019345363416451988,0.001177477225102308
0.01,0.02,4.165871658716587,4.16526151088426,274195,65829,4.164319998890001,4.172428320235624,0.001551659826586338,0.006556661519036666
0.05,0.05,4.165871658716587,4.164801868480439,263911,63367,4.16480404310461,4.160524830448608,0.001067615611977324,0.0053468282679789425
0.08,0.08,4.165871658716587,4.159838204592902,255048,61312,4.160412602706411,4.155430818102391,0.005459056010176155,0.010440840614196034
0.3,0.6,4.165871658716587,4.159006905943001,171035,41124,4.163136915014146,4.158887465396358,0.0027347437024412002,0.006984193320229259
0.7,0.9,4.165871658716587,4.178709796445483,67950,16261,4.1821838061503325,4.164706861857337,0.016312147433745317,0.0011647968592498614
0.09,0.09,4.165871658716587,4.169389169389169,252690,60606,4.170173028215244,4.176884695484496,0.004301369498656449,0.01101303676790888
0.2,0.8,4.165871658716587,4.167447947650208,175137,42025,4.168160012430073,4.179788415978952,0.0022883537134861243,0.013916757262364854
0.3,0.8,4.165871658716587,4.155166393596734,154701,37231,4.1561362006299545,4.158025938487898,0.009735458086632676,0.00784572022868879
0.01,0.04,4.165871658716587,4.166773641420625,272657,65436,4.1685210431978,4.16412262432896,0.0026493844812129907,0.0017490343876271908
0.0699999999999999,0.08,4.165871658716587,4.165215843634717,257427,61804,4.166475593288911,4.164876283486049,0.0006039345723234391,0.0009953752305378316
0.03,0.06,4.165871658716587,4.164033870288646,267027,64127,4.163444296833625,4.169289727111661,0.002427361882961776,0.0034180683950735258
0.06,0.06,4.165871658716587,4.163836673522424,261160,62721,4.162358892101269,4.165357675116188,0.003512766615318519,0.000513983600399115
0.2,0.3,4.165871658716587,4.181590882660775,215745,51594,4.181681351447439,4.182844704311603,0.0158096927308522,0.01697304559501589
0.7,0.7,4.165871658716587,4.161150649479918,83610,20093,4.164473886171661,4.155820304707666,0.0013977725449265677,0.010051354008921543
0.2,0.4,4.165871658716587,4.168110743934876,206855,49628,4.1682894721109545,4.165057714043973,0.0024178133943673075,0.0008139446726138644
0.3,0.7,4.165871658716587,4.154453876048271,162489,39112,4.154286302872631,4.152406411893895,0.011585355843956258,0.013465246822692123
0.03,0.05,4.165871658716587,4.163604113830499,267599,64271,4.164183335974489,4.167572204228158,0.0016883227420985136,0.001700545511570617
0.04,0.09,4.165871658716587,4.163515633666662,262722,63101,4.162287246084614,4.168945156080559,0.0035844126319730663,0.0030734973639718888
0.06,0.09,4.165871658716587,4.166078308106453,258451,62037,4.166501014846055,4.162078970386825,0.0006293561294681282,0.003792688329761873
0.05,0.08,4.165871658716587,4.164484790571748,261488,62790,4.164660334376178,4.161027241388909,0.00121132434040927,0.004844417327678485
0.03,0.03,4.165871658716587,4.1654729677469255,269277,64645,4.16583333702964,4.163768848964584,3.832168694728466e-05,0.002102809752003054
0.06,0.0699999999999999,4.165871658716587,4.167064133548872,260354,62479,4.166893250647767,4.16677831194036,0.0010215919311802324,0.00090665322377248
0.5,0.9,4.165871658716587,4.1838283700577,108039,25823,4.185506302173056,4.18230251332324,0.01963464345646848,0.016430854606652723
0.02,0.09,4.165871658716587,4.166572831628663,266419,63942,4.166739503891225,4.168498350180649,0.0008678451746382265,0.0026266914640622474
0.2,0.9,4.165871658716587,4.171161929543635,166713,39968,4.171003066249935,4.169231635911369,0.005131407533347954,0.0033599771947816492
0.04,0.04,4.165871658716587,4.159603372891943,266381,64040,4.160326845369329,4.1570266247279495,0.005544813347258426,0.008845033988637674
0.02,0.04,4.165871658716587,4.164689204597985,270280,64898,4.165924398871394,4.16554160158758,5.274015480694061e-05,0.00033005712900724404
0.1,0.5,4.165871658716587,4.170994554313557,218289,52335,4.170691425145131,4.179266030531145,0.004819766428544092,0.013394371814557715
0.4,0.6,4.165871658716587,4.172965196702263,150836,36146,4.173329661144125,4.174464391289169,0.007458002427537913,0.008592732572581419
0.8,0.9,4.165871658716587,4.146236187845304,48030,11584,4.141182838167594,4.139457663263585,0.024688820548993462,0.026413995453002492
0.7,0.8,4.165871658716587,4.163485477178424,75255,18075,4.16355899973216,4.16570880843432,0.0023126589844268963,0.00016285028226725728
0.1,0.7,4.165871658716587,4.161549692570277,202372,48629,4.160762415326521,4.157179564042574,0.005109243390066354,0.00869209467401344
0.1,0.6,4.165871658716587,4.174610385762538,211348,50627,4.1721033099289535,4.16815241517157,0.0062316512123663514,0.002280756454982935
0.04,0.08,4.165871658716587,4.17030636789467,263530,63192,4.170161394747343,4.171882250293937,0.004289736030755442,0.006010591577349622
0.4,0.5,4.165871658716587,4.164982811556932,158715,38107,4.165898304741704,4.172347661934089,2.664602511703862e-05,0.006476003217501969
0.6,0.6,4.165871658716587,4.175373553533311,111495,26703,4.177289598563035,4.155715011196406,0.011417939846447567,0.010156647520180861
0.01,0.0699999999999999,4.165871658716587,4.165855011712489,270314,64888,4.164975851903297,4.169282156985537,0.0008958068132898234,0.003410498268950235
0.1,0.4,4.165871658716587,4.156071172281819,225870,54347,4.155790993632998,4.143455554092328,0.010080665083589402,0.022416104624259248
0.6,0.7,4.165871658716587,4.144847135047581,102357,24695,4.145806218496708,4.142585741900291,0.020065440219878994,0.023285916816296215
0.3,0.9,4.165871658716587,4.162002487562189,147235,35376,4.164186627564083,4.161922598091014,0.0016850311525038464,0.003949060625573431
0.1,0.2,4.165871658716587,4.165920363736567,241890,58064,4.16546930263049,4.167477185094336,0.0004023560860968445,0.0016055263777490225
0.1,0.8,4.165871658716587,4.156806002143623,193915,46650,4.155392821287669,4.157449418639383,0.010478837428918197,0.008422240077203824
0.3,0.5,4.165871658716587,4.155600643671727,178188,42879,4.155341175662263,4.1630587415910885,0.010530483054323803,0.002812917125498693
0.04,0.05,4.165871658716587,4.168508157412196,265980,63807,4.168585046121895,4.1634890708688905,0.002713387405307799,0.0023825878476966267
0.4,0.8,4.165871658716587,4.1701938684879485,136161,32651,4.172332830035206,4.17553528553815,0.006461171318618675,0.00966362682156241
0.03,0.0699999999999999,4.165871658716587,4.163820228236878,265989,63881,4.163425655438964,4.168236307142419,0.002446003277623454,0.002364648425832172
0.3,0.4,4.165871658716587,4.162616321885252,186531,44811,4.163159069013466,4.168498899019942,0.002712589703120827,0.0026272403033544833
0.0699999999999999,0.0699999999999999,4.165871658716587,4.1681994620451945,258791,62087,4.16793791627098,4.179237497463067,0.0020662575543930473,0.013365838746479675
0.9,0.9,4.165871658716587,4.191579585037104,27677,6603,4.192495541379391,4.219891917829878,0.02662388266280402,0.054020259113291225
0.5,0.7,4.165871658716587,4.180246578134022,123079,29443,4.181924432157489,4.189438974013333,0.016052773440901724,0.02356731529674594
0.1,0.3,4.165871658716587,4.160197286421424,233645,56162,4.160344957720474,4.1645043605641545,0.0055267009961132985,0.0013672981524326389
0.06,0.08,4.165871658716587,4.16442888346396,259294,62264,4.164233013124883,4.165103361914851,0.0016386455917043463,0.000768296801735957
0.01,0.05,4.165871658716587,4.164914324249763,271744,65246,4.165732297345979,4.1649880372123675,0.00013936137060799325,0.0008836215042196116
0.05,0.06,4.165871658716587,4.165845622594288,262994,63131,4.16755798681454,4.1640690567205,0.0016863280979526607,0.001802601996087283
0.04,0.06,4.165871658716587,4.164912005028284,265055,63640,4.165000449806042,4.170063395996121,0.0008712089105449294,0.004191737279533925
0.01,0.06,4.165871658716587,4.162685008904993,271124,65132,4.162939929942756,4.162460722145436,0.002931728773830855,0.003410936571150991
0.5,0.6,4.165871658716587,4.170760382574434,131258,31471,4.171160459744474,4.160962006467499,0.005288801027886869,0.004909652249088126
0.2,0.2,4.165871658716587,4.168401737567406,222626,53408,4.168151804025312,4.170873758670649,0.00228014530872489,0.005002099954062089
0.4,0.7,4.165871658716587,4.168096452585208,143816,34504,4.167024814723488,4.1603415506802435,0.0011531560069011348,0.005530108036343684
0.1,0.1,4.165871658716587,4.163422182290107,250230,60102,4.162646978161223,4.157255122408005,0.003224680555364401,0.00861653630858239
0.01,0.09,4.165871658716587,4.161591743759007,268560,64533,4.161203555930091,4.146912516754432,0.00466810278649632,0.018959141962155535
0.4,0.4,4.165871658716587,4.148073986934648,165728,39953,4.149778264961549,4.163386582432293,0.016093393755038043,0.0024850762842945073
0.01,0.01,4.165871658716587,4.165873905535189,275006,66014,4.166258172853435,4.166581939511142,0.00038651413684753777,0.0007102807945544853
0.6,0.8,4.165871658716587,4.16654271840413,95243,22859,4.162914789184121,4.170863642470991,0.0029568695324657668,0.004991983754403684
0.03,0.08,4.165871658716587,4.163799586388419,265767,63828,4.163657485228625,4.1632759554744805,0.0022141734879621566,0.002595703242106673
0.08,0.09,4.165871658716587,4.161388002291513,254240,61095,4.160574012436844,4.14969390565939,0.005297646279743162,0.01617775305719693
0.01,0.03,4.165871658716587,4.162688978297976,273139,65616,4.161831492243452,4.162420617433116,0.0040401664731355424,0.003451041283470957
0.03,0.04,4.165871658716587,4.165558087973084,268666,64497,4.165672509127993,4.16326146467626,0.00019914958859423848,0.0026101940403275847
0.03,0.09,4.165871658716587,4.167776046830006,264858,63549,4.167339738494855,4.168817826881937,0.0014680797782675725,0.0029461681653497607
0.0699999999999999,0.09,4.165871658716587,4.162446777391361,256132,61534,4.164826015396938,4.164439571377729,0.001045643319649514,0.0014320873388582456
0.2,0.5,4.165871658716587,4.157499894634804,197290,47454,4.158477652260077,4.168229451627226,0.00739400645651056,0.0023577929106384232
0.8,0.8,4.165871658716587,4.1339587242026266,55085,13325,4.137741201284251,4.133779475134461,0.028130457432336442,0.032092183582125955
