average weight,total_sum weight,average volume,total_sum volume,total_element,m,M,average_laplacian weight,average_gaussian weight,average_laplacian volume,average_gaussian volume,L2_laplacian_supression,L2_gaussian_supression
140.25745445921842,28472.26325522134,119.9656089155206,24353.01860985068,203,0.8,0.9,137.5062868086092,139.13631864220298,120.33408951938382,124.99427778099914,2.515993101715236,5.068407643588646
139.53982884943207,14651.682029190366,119.3390956545852,12530.605043731446,105,0.9,0.9,142.30473476688758,135.4500365909216,123.84132540315194,144.40717403665076,4.479685613812733,24.82765215398571
139.71311437443472,124344.6717932469,119.58201361149494,106427.9921142305,890,0.1,0.1,139.71271764457256,135.88841907841459,120.10851817673684,120.59835673941113,0.3070950120438675,4.154892111998082
140.15185617444808,123193.48157733987,119.71737031871014,105231.5685101462,879,0.1,0.2,139.98124975301403,133.1693020880632,119.37714826363246,124.31848496884369,0.6231338999429339,8.081320832033994
140.10204995359982,123429.90600912143,119.53907755139902,105313.92732278252,881,0.1,0.3,140.86094231436763,143.39606645814985,119.68233776347573,121.86954632803835,0.9176769394412716,3.876657176079945
139.81127897111935,119119.20968339368,119.54933453921466,101856.03302741089,852,0.1,0.4,139.8954825335118,141.56077658009266,119.57670368440469,122.4048748126753,0.4360087976149977,2.8669576902364335
139.91189042349876,118785.19496955046,119.50287582377037,101457.94157438102,849,0.1,0.5,139.62392304674714,144.5209599553981,119.71861436903676,120.02189517745138,0.4696932489194816,4.521012974667159
140.00216072395312,116901.80420450086,119.55305462017216,99826.80060784376,835,0.1,0.6,140.08629614334922,141.45582923947592,118.97326934264397,119.05720544241412,1.0303508466108455,1.734445257806251
140.19222383731582,110892.0490553168,119.35856685370828,94412.62638128323,791,0.1,0.7,140.68962209279218,142.25035078038945,119.20488013571132,120.01548647862926,1.0525180423410854,2.250404067233206
140.0793194541074,115145.20059127628,119.07152580422076,97876.79421106946,822,0.1,0.8,139.87540394179314,146.1706252196539,119.177382394604,119.73308352344985,0.8319999413630655,6.176395389455152
140.26909966587945,110111.24323771536,119.53974322432776,93838.69843109728,785,0.1,0.9,140.40277845813534,140.42796966878035,119.58643431526227,120.71569750007579,0.577292873618301,0.8338950467599018
139.76636831075373,111952.86101691374,119.71901867558442,95894.93395914312,801,0.2,0.2,139.65482777146784,145.29107231672546,119.79317530308924,120.33069893244301,0.40239324373315094,5.30139680129091
139.53719945697094,112885.59436068949,119.46604191312753,96648.02790772016,809,0.2,0.3,140.28534178272946,140.12630382079212,119.74400687874461,118.983190094565,0.3833437244840479,1.0246243403986723
140.20854366241554,111606.00075528276,119.20990484877026,94891.08425962112,796,0.2,0.4,140.18815047521068,142.88956561010005,119.15180642852627,120.51882578863082,0.8688112200077547,2.9357741081393276
140.21273654277527,108805.08355719362,119.96657671019643,93094.06352711243,776,0.2,0.5,139.61954006735644,138.66183381694987,119.79567611571134,120.5202825666191,0.43185415366526986,1.435751608944502
139.75284559374265,102159.33012902588,119.54262056640673,87385.6556340433,731,0.2,0.6,139.91797587828984,136.20630932127068,119.6171160801729,118.04951538723743,0.39157126120858793,4.265733136343771
139.6811047968488,102944.97423527756,119.6141171338147,88155.60432762143,737,0.2,0.7,140.0041470917024,140.23890857779162,119.62739768617328,120.0214758295905,0.37262539183288657,0.23987188205167861
140.1133690553048,103824.00646998084,119.49249521395068,88543.93895353745,741,0.2,0.8,139.41962369452025,138.78010718823944,119.77596743778776,112.88653141905432,0.6221151379718245,7.217310698888223
139.64159961064158,100960.87651849388,119.78180132433825,86602.24235749655,723,0.2,0.9,140.48776579250773,138.82953320245193,119.37618730700851,122.23899142638112,0.7918697773485185,2.526474842853299
139.60576039734462,93815.07098701558,119.701384628824,80439.33047056972,672,0.3,0.3,139.72308672983627,138.46689271348728,119.7749217200183,121.43522939107261,0.3568489754956475,2.1000717504306947
139.90359736718506,100870.49370174044,119.4329603360301,86111.1644022777,721,0.3,0.4,140.90159959146504,139.4272731943727,119.70710406848747,119.82134325137942,0.947981988239506,0.5999451872560745
139.51042503317603,97517.78709819003,119.7739627195541,83721.99994096832,699,0.3,0.5,139.99452498927795,144.5969979570033,119.18309124660584,120.09897731584218,0.8169271002448174,4.598063366869136
139.9051288958014,92197.47994233311,119.61943483146722,78829.2075539369,659,0.3,0.6,137.9407072570648,142.47217308872413,119.94518575001813,122.56470046619567,2.0600221365574467,3.562208340610657
139.45810323180413,88416.43744896381,119.39516663349514,75696.53564563591,634,0.3,0.7,138.59371289619418,138.76985921893026,120.29757954452135,119.88350566467824,1.4374272168176403,1.2356444761390382
140.03639900485953,85282.16699395946,119.90208329505306,73020.36872668732,609,0.3,0.8,139.26132940595645,140.360140789641,121.64356165029511,117.0248593167451,1.8019237344642116,2.9968589345382477
139.54056151824668,83724.33691094801,119.40187108387768,71641.12265032661,600,0.3,0.9,137.1201460694683,135.46300595380697,118.69103048447664,117.69415884803715,3.163377918265282,5.089323962303478
139.6839748308376,82692.91309985585,119.47572523515916,70729.62933921421,592,0.4,0.4,139.2716628202955,137.7145707105513,119.45579497815628,119.21619174109452,0.9091942329006755,2.416100665079672
140.07124064638916,81101.24833425932,119.80505174170794,69367.1249584489,579,0.4,0.5,140.67523926852417,139.29880943184213,119.26771050172306,118.59310102260362,0.9960903468279094,1.571951953932606
140.65538088340512,79470.29019912389,119.7314893468007,67648.2914809424,565,0.4,0.6,139.84717704550596,145.81472038419378,119.72470750037863,121.15920104371259,0.3148663458803927,5.9291416078639045
139.1662222562151,80298.91024183611,119.48487748575243,68942.77430927916,577,0.4,0.7,140.05140185160687,133.74235321522946,118.79895186482302,119.13283704759729,1.2021475672149011,6.317445280251258
139.95361059028912,74735.2280552144,119.5358948180764,63832.16783285281,534,0.4,0.8,139.05995078048903,140.85367066778716,119.44545208718664,120.66343058373543,1.0914283864316687,1.0811538967583234
139.7440421254472,78256.66359025043,119.28846870172885,66801.54247296815,560,0.4,0.9,140.4217324654156,138.80077787069413,119.46828649888137,114.73830021243565,0.6786586179054636,5.3966302791530625
139.4977720243558,68353.90829193435,119.8873996383131,58744.82582277342,490,0.5,0.5,140.1460816706499,139.52541865289837,119.79334680510233,120.67534867974285,0.25307192151891794,0.8254231001415071
140.26595642781112,69151.11651891089,119.45889795819755,58893.2366933914,493,0.5,0.6,139.4856437293414,142.0966800515092,121.89683861421629,114.68980615980787,1.9653394367253214,5.7091352986955055
139.79802136722444,62489.71555114932,119.00601908578,53195.69053134367,447,0.5,0.7,139.40204682604693,136.1165256159713,118.05148598383175,113.25612462063633,2.038198927839151,7.782109509881913
139.85613629402482,66571.52087595582,119.64212288473072,56949.65049313182,476,0.5,0.8,138.49671491787066,132.0044976900964,119.83718603858878,127.23582022095937,1.5120761965532767,10.783559313033813
139.33682012495373,59357.48537323029,119.32989912240836,50834.537026145954,426,0.5,0.9,140.0584699227426,140.40586917892452,119.13559864509163,122.85056228277074,0.8663766122379725,2.8793115702118772
140.07842974986326,58412.705205692975,119.03863038519412,49639.10887062595,417,0.6,0.6,140.5576615629318,141.7791325458242,119.59259954068823,112.99989617035918,0.6906240315967728,7.222656453228481
139.6738909040638,53076.078543544245,120.03005113894504,45611.41943279912,380,0.6,0.7,139.5283953129583,137.40483946864722,120.26169063441274,120.0189582113462,0.5393449443343613,2.595229777354727
140.10400328510704,47355.15311036618,119.42290009067312,40364.94023064752,338,0.6,0.8,139.3946251258772,137.53475116344322,119.24337009402045,119.90568138822302,0.9690033812334226,2.4670524572193644
139.24919334341016,53332.44105052609,121.38933104293882,46492.11378944557,383,0.6,0.9,138.52687775038942,146.62176163247423,121.72117459747253,121.02686151071995,2.2655090282941837,6.700908272727353
139.4514003125109,42951.03129625336,120.48779293481904,37110.24022392426,308,0.7,0.7,139.22548474314715,133.86468056754333,120.36552755501795,123.5379193597442,0.8564369659088968,7.0823031518237896
141.121858250109,39655.24216828063,120.36312076618786,33822.03693529879,281,0.7,0.8,141.9685642372198,137.48403325148684,119.03993738939336,117.17850403492331,2.1901975646835132,3.7803343979822692
139.9512899784128,35127.773784581615,119.40403969660078,29970.4139638468,251,0.7,0.9,143.2156987601798,143.8034341378045,122.01646724671826,121.34971675934825,3.795636794176897,4.035820433453663
139.3380566052281,30375.69633993973,119.54592029545924,26061.01062441011,218,0.8,0.8,138.25693719141316,148.09634377991694,117.81082868339094,115.51418854031438,2.7983457627931734,9.255986552196719
140.7827391028771,26326.372212238017,119.1914029654573,22288.79235454052,187,0.8,0.9,142.2114411242397,128.51241416299612,118.94542316075685,123.59920456445111,2.4500212562030326,12.038226690808651
141.48075376956018,14572.5176382647,118.5685519949099,12212.56085547572,103,0.9,0.9,141.26168102047959,155.99488885085307,123.92271473561702,101.26357692522687,4.120622512978509,24.63513789261255
139.85665804233153,124192.7123415904,119.5734065512671,106181.1850175252,888,0.1,0.1,140.8849737182127,139.08266162428163,119.64865584281412,121.59573297963327,0.9521665813899773,1.8406176783500947
139.77128804936157,125654.38795637606,119.4771430751642,107409.95162457264,899,0.1,0.2,140.0254195797434,141.89137398785473,119.31506438366152,119.58460625044542,0.6854071443771964,1.9364523048870934
139.99813512169277,125158.33279879332,119.48482272819172,106819.4315190034,894,0.1,0.3,140.39355983318114,140.7479406242278,119.17006069471337,119.33020109249858,0.9185252270641359,1.0040148175501964
139.77564024729503,122583.23649687774,119.61140661986194,104899.20360561892,877,0.1,0.4,138.92408552893042,141.4439232273965,119.7940753710821,119.51436994645618,1.0954437009047566,1.523401075068586
139.99610756983355,119696.67197220768,119.50173495824376,102173.98338929845,855,0.1,0.5,140.79121564159038,144.71947682004117,119.49303116828742,119.0024327714478,0.9397018611375124,4.823753914783298
139.79880193296785,118129.98763335784,119.38066049268852,100876.6581163218,845,0.1,0.6,139.84566803882734,142.0732774562573,117.72875322983036,121.57263394886682,2.276484185151616,2.6022407551479945
139.8026457911891,115756.59071510455,119.40581269503338,98868.01291148765,828,0.1,0.7,139.3055826861332,140.0669969050878,120.17031141497435,120.06664765755635,0.7149974712322819,0.09450129919260535
139.5866860194168,112088.10887359169,119.49952401074728,95958.11778063008,803,0.1,0.8,139.01738646325046,136.89920134804296,119.32365788454142,118.61232455344721,1.1928822321362775,3.397145187498476
139.67848711438216,110206.32633324752,119.3961320151234,94203.54815993235,789,0.1,0.9,140.92199260390947,143.5592185808115,119.6499433559848,117.19827377064583,0.9862099247538288,4.529647532672372
140.15553613240445,112825.20658658558,119.86486495401232,96491.21628797991,805,0.2,0.2,139.9149835887671,139.3840019074382,119.70234562269411,118.33861025183757,0.30955761742893784,1.7719112690366325
139.59689194297394,110002.35085106349,119.58705845067348,94234.6020591307,788,0.2,0.3,139.54100342324284,136.49792184393584,120.41646888741515,119.61880953131295,0.6197775340068422,3.522762777224658
139.65671003752325,109071.89053930566,119.61497885853372,93419.29848851485,781,0.2,0.4,139.70444740603804,138.26791264052915,118.98284669648989,121.6757524380023,1.059222440585158,2.410035861623097
140.19361060955404,106827.53128448018,119.3512363371018,90945.64208887157,762,0.2,0.5,140.75447228217425,144.48851080471582,119.31094700391189,120.24057045901407,1.0217741707379457,4.494953102069125
139.8749416387578,106165.08070381716,119.61874565957196,90790.62795561511,759,0.2,0.6,139.57130984281045,136.98879186277867,119.46352028385172,120.57542413409878,0.6867210035449173,3.0656952522668153
139.86029159456402,104475.63782113932,119.55396685027344,89306.81323715427,747,0.2,0.7,139.79089246924127,144.0528002411783,119.54605080624083,116.46064390765606,0.4997957882321689,5.380727770785931
140.18679600712738,98831.6911850248,119.5636689409428,84292.38660336466,705,0.2,0.8,140.08186614503214,143.37324099455932,119.45180352783409,118.08153282148078,0.5542755973318463,3.880627671193294
140.11999412327197,98644.47586278348,119.68551144856706,84258.6000597912,704,0.2,0.9,140.19006162553794,140.34291626382796,119.91162843280699,117.28247233956276,0.20960189739186744,2.739077974289749
139.63839730905266,96769.40933517348,119.58384132442798,82871.60203782859,693,0.3,0.3,138.89114557820182,136.18643593709953,120.12074310038763,120.85807885490048,1.115408904856243,3.908909078384051
139.95648130792063,97689.6239529286,119.71785213676128,83563.06079145937,698,0.3,0.4,141.71743510080918,139.80764222429215,119.62116302188677,119.95825472822392,1.7587213484453446,0.19683541752166797
139.37022825456742,99649.7132020157,119.1961580844953,85225.25303041414,715,0.3,0.5,139.60808946764888,138.9322095131001,118.58161666543693,118.99006272670083,1.471531565795992,1.4697448145555343
140.0490947862773,91312.00980065278,119.21935184179463,77731.0174008501,652,0.3,0.6,140.35234032259558,136.45674312731134,118.98941710948293,122.86561855069573,1.0702436552171641,4.557020840850621
139.71079054366578,89275.19515740243,119.5207542390625,76373.76195876094,639,0.3,0.7,140.9664291108329,136.53319997671355,119.6964747925132,119.05382436523944,1.0129722492966848,3.593598577091424
139.1106390984004,88196.14518838587,119.62378177372048,75841.47764453878,634,0.3,0.8,139.3302742626447,139.11652520019192,119.04463078626503,124.5901068290411,1.166731716303565,4.6743564716338994
139.5673585798123,86392.19496090381,119.75755158091326,74129.9244285853,619,0.3,0.9,139.062224399433,138.61334771142035,120.31220814354215,119.04351928174464,0.98838100038033,1.6845355246528606
139.86761443392933,82102.28967271652,119.34125133665638,70053.3145346173,587,0.4,0.4,140.978561635065,142.0655747459247,118.0575055307185,122.66837365258337,2.1750557778618713,3.3744358018493954
140.08686728286818,81250.38302406354,119.59492479584114,69365.05638158786,580,0.4,0.5,137.97730825114962,143.83502114831265,119.83391353813904,115.48658885003162,2.0294991065977066,5.922690893222787
140.21084651656676,76975.75473759515,119.11253917658208,65392.78400794356,549,0.4,0.6,139.7958183549455,140.97257785910912,119.85301698464019,120.15307494018091,0.2515832883587846,0.9845504706924247
139.06827865356712,76904.75809542261,119.70980397189687,66199.52159645897,553,0.4,0.7,139.9105866652133,140.13642130822114,119.49822105916375,117.24949244500833,0.5096830877166965,2.7538886294480083
140.07400022659772,75499.88612213617,119.73604689250742,64537.72927506149,539,0.4,0.8,140.14119446927882,142.62797306702157,118.86471773193837,118.34495571785172,1.1440287174411685,3.1057066855809943
