average weight,total_sum weight,average volume,total_sum volume,total_element,m,M,average_laplacian weight,average_gaussian weight,average_laplacian volume,average_gaussian volume,L2_laplacian_supression,L2_gaussian_supression
1504.7364906948765,1271502.334637171,200.53237844185972,169449.8597833715,845,0.1,0.6,1497.494305649582,1531.5045388517422,202.5332301542602,198.5430913130531,3.5631108868753922,31.538207799160563
1504.975705490557,1217525.3457418606,199.9801159964125,161783.91384109773,809,0.1,0.7,1509.2362525037722,1486.31556855203,200.70355008054958,199.95555136122303,9.263009393781264,13.684503634976222
1507.4478832498758,1239122.1600313978,200.2255163892643,164585.37447197526,822,0.1,0.8,1511.625794034656,1517.1654858974916,202.07754679141777,201.86297758032276,11.809965605655924,17.266284822212608
1506.5756081624409,1208273.6377462775,200.1275605765697,160502.30358240887,802,0.1,0.9,1510.1865719488248,1508.5013321970903,199.7961371477552,203.8815914315765,10.18861168811093,9.345555155632649
1503.8805633395875,1224158.7785584242,200.26816766565432,163018.28847984262,814,0.2,0.2,1501.6658723487878,1486.7492996320307,200.07712089120253,201.0096909058771,1.6676565336770632,13.289113437965433
1502.048673145658,1201638.9385165265,200.14543477440424,160116.34781952342,800,0.2,0.3,1509.8385811352186,1531.419948551711,198.31870695477824,196.4474163529498,9.981203587653711,31.62015207998624
1503.4082950318746,1154617.5705844795,200.09816041691488,153675.38720019063,768,0.2,0.4,1487.9707859180091,1498.6595010590713,199.6363740750666,201.50878502738604,12.034708772697861,2.018259068973855
1505.7478159079346,1154908.574801386,199.2179437570378,152800.162861648,767,0.2,0.5,1510.714148267435,1497.1868560872438,198.62801710638203,204.12017226227715,10.801634605788074,4.988947598914571
1504.580952424148,1144986.1047947768,200.28922207569508,152420.09799960395,761,0.2,0.6,1496.4910105161591,1530.8902482910064,200.32037487742906,205.33307156657915,3.5235844334702064,31.34723419720277
1494.697215849466,1080666.087059164,200.460318361552,144932.8101754021,723,0.2,0.7,1490.0739294606503,1525.8890567882786,199.5757419729504,207.37732621817335,9.93513317604054,26.919662024551158
1505.0068398591256,1080594.911018852,200.1740647817963,143724.97851332973,718,0.2,0.8,1502.7071338996218,1479.970767657591,198.56102386888082,193.25262290703353,3.065815757088514,21.13521340940017
1502.953430736055,1047558.5412230304,200.4019818424956,139680.18134421945,697,0.2,0.9,1499.1479338098848,1497.7070044390355,197.45339883962737,191.00641840720368,2.6853666904817173,9.281289700730593
1503.3952470140491,1055383.4634038624,199.5342239198536,140073.02519173722,702,0.3,0.3,1503.7247085706604,1496.0450365568877,197.82163252567273,196.69847666227326,4.314943660067625,5.151872687276844
1503.7787806544893,1048133.810116179,199.54960116990367,139086.07201542286,697,0.3,0.4,1505.9912422571601,1506.036163241854,199.4077636535485,197.72881352536706,6.020442481582191,6.449306527438781
1502.8925213830676,1021966.914540486,199.98678243836508,135991.01205808826,680,0.3,0.5,1508.0847740076852,1499.074867067655,199.47714806686474,202.03893323062653,8.101663094656846,2.2389997010857856
1503.0517345317098,990511.0930563968,200.68725037206195,132252.89799518883,659,0.3,0.6,1519.2602967381058,1558.3609172642944,202.9871595485134,200.12345085343085,19.49056573340456,58.36104783194887
1496.0603589695045,967951.0522532694,199.9931203120017,129395.54884186512,647,0.3,0.7,1508.329016450988,1528.8430412945572,200.75927271788083,199.61832945453747,8.363552480910753,28.845566444859546
1505.046823584151,957209.77979952,200.31535267708665,127400.56430262708,636,0.3,0.8,1510.0881013149296,1497.9681510911723,198.33610530357285,203.0026776597878,10.224398940822079,3.625532114999519
1505.0254922577196,943650.9836455904,200.3682316194946,125630.8812254231,627,0.3,0.9,1501.755979414548,1496.3784265580423,197.70445378418881,202.05648057368248,2.8901550361946278,4.164721664820688
1510.3547488709728,937930.299048874,200.13657152822765,124284.81091902938,621,0.4,0.4,1500.998971855403,1531.00679085758,199.62158964016714,203.5412283538135,1.0682411564417598,31.208354290791394
1497.1833611298928,880343.816344377,199.1976928929672,117128.2434210647,588,0.4,0.5,1494.3777390835041,1493.1490194108453,200.11789785501918,199.55855124582013,5.623496929613726,6.865188419522167
1508.834793681668,884177.1890974574,199.97193721986685,117183.55521084197,586,0.4,0.6,1497.2714808702924,1475.685607619654,199.8619720050237,196.81383620755884,2.732008120152182,24.522261652174056
1507.7374782276538,848856.2002421691,200.9225413501493,113119.39078013404,563,0.4,0.7,1498.2180915286986,1515.74616111439,202.50783270058946,205.7494039287054,3.0764301802969127,16.762972152209098
1500.9689649344768,821030.0238191588,199.5131150177852,109133.67391472853,547,0.4,0.8,1484.7981418642626,1523.1634794232352,201.5363991454544,203.07887442912943,15.279300151290947,23.367204512756526
1505.338243565776,776754.5336799405,200.0415970373004,103221.46407124696,516,0.4,0.9,1522.9397959071553,1544.8191678290157,200.32675434302894,203.1809896312421,22.94212293277641,44.93190959573767
1509.3096721129252,786350.339170834,199.7164077895037,104052.24845833144,521,0.5,0.5,1500.4042258903282,1487.9273350527892,199.1977348654851,199.88173229074195,0.8983473250752517,12.073244227574683
1508.7010011853909,757367.9025950662,200.6090392156608,100705.73768626172,502,0.5,0.6,1506.513515992869,1523.0122607974856,196.28854179247023,187.22355433886295,7.496720123867604,26.321126699734595
1502.8893881353915,658265.5520033014,201.2059812205268,88128.21977459075,438,0.5,0.7,1516.9711501509344,1480.5816914506795,200.57148346058648,192.58965755239322,16.980769440496015,20.784221950975613
1500.2314624301414,682605.3154057143,200.25721263265007,91117.0317478558,455,0.5,0.8,1501.2082052471048,1508.1339829734245,198.12489357070828,191.55192427677108,2.230646552079198,11.727389412711156
1500.2533639435148,658611.226771203,199.65338082360404,87647.83418156217,439,0.5,0.9,1498.4029164014435,1515.6282650235908,200.4228867204624,194.33871977472143,1.6521226344075501,16.62205647435721
1499.0893706647937,571153.0502232864,200.2436955958931,76292.84802203526,381,0.6,0.6,1492.7921325146292,1433.2949972647596,199.07398372702815,201.11292974580047,7.267108078491349,66.71428634503648
1507.5465903772802,590958.2634278939,199.70310080149795,78283.6155141872,392,0.6,0.7,1499.711634220195,1493.4514563379214,201.8653495883774,190.5739245424907,1.8875073270910114,11.47755734574257
1500.9432535615942,600377.3014246377,200.21811967067987,80087.24786827195,400,0.6,0.8,1508.2642517890577,1536.1567659431992,200.83760372606346,196.18104001152446,8.30659001244542,36.357890187205086
1507.6176706827623,500529.0666666771,200.5704650266316,66589.3943888417,332,0.6,0.9,1500.2024144067466,1657.1163394060115,197.14180282068182,201.27803725216089,2.86535559886046,157.12153731288058
1500.6822048867407,445702.614851362,198.85751117819507,59060.68081992393,297,0.7,0.7,1509.8057438751991,1490.1027558749731,201.76671661454859,189.4360518933274,9.963628884203159,14.475926252604719
1506.299116030159,426282.649836535,201.5932795401272,57050.898109856,283,0.7,0.8,1502.232746921311,1484.6122589894005,202.06563127186607,188.71927149894415,3.0417086260742883,19.079764383341292
1510.544647531994,379146.7065305305,199.91958896837627,50179.816831062446,251,0.7,0.9,1537.0325848774335,1550.4585561260426,200.31519201844964,187.2926848557229,37.03392618549656,52.03404409135393
1504.7764516208165,306974.3961306466,199.6785694516604,40734.42816813872,204,0.8,0.8,1517.2698602155936,1554.311258362369,194.4139503971742,203.81736672219026,18.150813260880938,54.44524840236918
1505.0534238108855,267899.50943833764,198.3804500123198,35311.72010219293,178,0.8,0.9,1539.7454976730644,1497.3855623583895,197.20050588945028,210.8860474778239,39.84396758048286,11.195593502414502
1520.4097064560522,174847.116242446,199.3396331508344,22924.05781234596,115,0.9,0.9,1560.6093578633456,1823.2943122394795,203.24137122709342,196.33549728890338,60.69596978415392,323.31507992439464
1506.4624654562947,1357322.6813761217,200.14386819828823,180329.62524665773,901,0.1,0.1,1507.4710863933901,1508.5541179234149,199.91034205137976,202.28350223900085,7.471624351186952,8.85366115927245
1501.6298120812737,1325939.1240677645,200.679124028482,177199.66651714957,883,0.1,0.2,1498.6594189341117,1504.1971074888922,200.0631847675655,203.55537722331454,1.3420692638870932,5.500583466631439
1504.184581536484,1335715.9084043978,200.28999395809524,177857.51463478856,888,0.1,0.3,1506.4143990484672,1504.080192998429,203.30072752931798,198.0358956918458,7.213828205313358,4.52831984711102
1503.6560691293516,1290136.9073129836,200.5553987274152,172076.53210812225,858,0.1,0.4,1507.3025901624906,1449.9569204625054,200.99541834444943,198.94845969853418,7.370120810527488,50.05412616959381
1503.6313069879473,1258539.403948912,200.43633942577,167765.21609936946,837,0.1,0.5,1511.2262927197587,1510.003150367695,198.55233441842546,196.49364933979192,11.319248379012752,10.59988265175892
1502.4275849556418,1257531.8886078722,200.33898161103488,167683.7276084362,837,0.1,0.6,1505.8497353796504,1549.240818572988,201.0312397872189,202.20859192162186,5.939937668921848,49.29032452737733
1502.27662276385,1233369.107289121,200.47988862089,164593.98855775065,821,0.1,0.7,1491.4919094652273,1505.4374169088835,199.16038625767123,195.7313590775834,8.549418447134048,6.912799575102838
1500.2123409004514,1209171.146765764,200.3380094464335,161472.4356138254,806,0.1,0.8,1499.5409063641462,1539.2005828692759,199.4335644876842,204.2657088879787,0.7291201245980975,39.43199170227071
1501.5506229989564,1198237.3971531673,200.698819697296,160157.65811844222,798,0.1,0.9,1502.771545041899,1513.691286666967,202.2651586399998,196.41340197600127,3.5794420771455586,14.153268738451214
1504.633104281853,1209725.01584261,200.81136747978667,161452.3394537485,804,0.2,0.2,1504.721802150981,1526.5493331937537,199.89729017701148,195.65237293261046,4.722919103769022,26.902954375868262
1506.688268964613,1196310.4855579026,200.73331400648547,159382.25132114947,794,0.2,0.3,1507.5117510191737,1488.5042831663886,200.88300474860011,198.5218423155596,7.563471475460731,11.590360462843508
1507.2575045232827,1144008.4459331715,200.42768838455103,152124.61548387425,759,0.2,0.4,1508.8410677976926,1498.0947345832044,200.76433606619244,205.98127503978404,8.874045831833424,6.27739495411758
1501.7936741693609,1159384.7164587465,200.24506304863652,154589.18867354744,772,0.2,0.5,1501.9343227185925,1466.2220398125553,201.34500034751673,196.99301171509282,2.3559775708786472,33.911540409868856
1497.6004729867914,1130688.3571050274,199.99226935247364,150994.1633611176,755,0.2,0.6,1498.6858557333708,1471.7035039011603,200.71420008469792,194.8861577088266,1.4956794156827156,28.754879141645603
1501.77533772793,1060253.3884359186,200.5440143307561,141584.07411751384,706,0.2,0.7,1510.5909227632164,1495.0487453271587,200.00086018090926,195.52066190022455,10.590922798147824,6.676780110759422
1507.435960512356,1085353.8915688964,200.4225922932325,144304.2664511274,720,0.2,0.8,1510.8235069013988,1552.1773470125602,199.23695030229342,206.02434663996743,10.85037079946106,52.52397827380947
1508.798476378531,1057667.7319413505,200.52564011388085,140568.47371983045,701,0.2,0.9,1506.727089714394,1491.885553310912,200.78956189938927,198.5565113117952,6.773266864554528,8.24183867004365
1502.8554280283324,1070033.0647561727,200.10404179872972,142474.0777606956,712,0.3,0.3,1504.0875542410506,1494.380095527297,201.09690445801152,199.76916017864676,4.232174271404285,5.624643393623198
1507.123034607417,1009772.4331869693,200.30621316226063,134205.16281871463,670,0.3,0.4,1510.9159904632581,1519.0660044863494,199.24176138404613,197.98231534841838,10.942292885527525,19.17246928349924
1493.3940918132653,1022974.9528920868,200.49056428330968,137336.03653406713,685,0.3,0.5,1496.6186489061251,1452.79298199836,200.0843786903088,194.07992348221427,3.3824037286265676,47.57677852254828
1506.387538193401,1000241.3253604184,200.2876052664044,132990.9698968925,664,0.3,0.6,1496.5046960934185,1494.0392764371677,198.77490726420643,205.76610098706092,3.7037820684616616,8.293259068996287
1500.9489257121536,993628.1888214456,200.29786055107613,132597.1836848124,662,0.3,0.7,1506.9069988890944,1518.0595397025638,202.66827614918023,196.85054212700084,7.404480485640832,18.33210460264384
1501.956978239618,965758.3370080744,200.02966269887472,128619.07311537644,643,0.3,0.8,1504.0779320369054,1451.41661047009,197.6705714268115,199.5336502369887,4.696356798115574,48.5856277135165
1501.9111362088015,914663.8819511604,200.567031460908,122145.32215969294,609,0.3,0.9,1505.3145456919146,1470.1509709207367,202.5518162666792,203.4629145084249,5.8954357065731005,30.049231502109475
1506.9616834440064,914725.741850512,199.9931132934525,121395.81976912566,607,0.4,0.4,1508.2179436533756,1504.1766845048746,202.96587511449647,196.02275112215892,8.736762162543194,5.767425950070615
1505.3559008942054,891170.6933293696,200.41740180902465,118647.1018709426,592,0.4,0.5,1514.667767574133,1534.891892408735,200.01196044943237,199.88088431611519,14.667772450550832,34.89209572967615
1509.656661265392,813704.9404220463,199.6194667435767,107594.89257478784,539,0.4,0.6,1503.1913186337288,1467.0570364459402,200.65546611255022,194.61512013653183,3.2579365320224016,33.38017044396416
1495.5855812761667,839023.5110959295,200.93003790096688,112721.7512624424,561,0.4,0.7,1497.4885327936408,1494.3802991853847,200.5308656779488,204.86968669291582,2.5669604392435654,7.436053101810729
1501.1833878275384,849669.7975103867,200.2997036949837,113369.6322913608,566,0.4,0.8,1489.9394765225074,1485.0697950542974,200.42397576146473,195.7374986677118,10.069453216907482,15.526749090792991
1506.4527572955917,751719.9258905002,199.5707631496145,99585.81081165766,499,0.4,0.9,1499.0871252324066,1510.4258353230482,200.33237579867824,186.59302168141983,0.9715009072850587,16.983671859118054
1507.5097788806231,782397.5752390434,200.97596444745952,104306.5255482315,519,0.5,0.5,1507.058351471319,1546.9065910365885,202.46641510267222,203.18795993925642,7.476866252071097,47.0147994917352
1504.7810613145048,762923.9980864539,200.0645513148969,101432.72751665273,507,0.5,0.6,1504.578191302197,1444.655290586414,201.92341686940148,202.12878243003576,4.965819977909997,55.38563509348533
1507.9931825990627,692168.8708129697,199.3984468113597,91523.88708641412,459,0.5,0.7,1514.7568181632823,1503.2120384389664,200.11907953934258,197.25709539265333,14.757298609192313,4.223827247698602
1506.0520894290385,670193.1797959221,199.6757638168976,88855.7148985194,445,0.5,0.8,1508.1612315030322,1466.7816100848556,199.80236028171106,197.66509531311408,8.163624262809455,33.30034847342302
1505.78651305174,689650.2229776969,200.7391496802177,91938.53055353972,458,0.5,0.9,1497.8505923631246,1525.8409778189236,200.44164958508213,195.09558470110852,2.19431254507223,26.302270321440027
1514.842074541946,586243.8828477331,199.91125573285964,77365.65596861669,387,0.6,0.6,1518.7106142693917,1505.8174220720475,198.91211182476937,203.14127192760546,18.742214037294843,6.611353030016457
1500.4125488482762,573157.5936600415,199.96783196577888,76387.71181092752,382,0.6,0.7,1483.4446905707343,1474.5998886938894,199.14652936617463,207.09279766565479,16.57729418275295,26.371830294629262
1495.3897072031398,542826.4637147398,200.0333657182423,72612.11175572194,363,0.6,0.8,1499.2879076557222,1509.834895256135,198.9487664733784,207.00306141610628,1.2697115555402185,12.07344333224387
